id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
1775,0.4508523497089862,-0.005359317160485119,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,Other, Male,Asia
2871,0.5228048666510732,-1.489373690345689,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
228,-0.12476778582770988,-0.8728502315968547,1.200521224429732,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
719,0.019137248056464138,1.2066349339081641,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Unmarried,White, Female,North-America
935,0.8106149344194212,-0.6390578173446736,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,Europe
3274,0.09108976499855116,-0.7927306205666342,1.9339488668646947,-0.24558658505050765,Other,Undergrad-incomplete,Married,Blue-Collar,Spouse,Other, Male,North-America
2140,1.6740451377244652,-0.6653027182164294,-0.024189968553741302,0.2551190652137149,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
713,-0.7723404383064929,0.2574585388125675,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Unmarried,White, Female,North-America
593,-0.7723404383064929,1.370204505287269,-0.024189968553741302,-0.12710540458386055,Government,Associates,Married,Other-service,Spouse,Other, Male,Asia
3984,0.32191828265605904,1.1223605901796017,0.5468714392206627,1.13786156746689,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2794,-0.7723404383064929,-0.7818017052212176,-0.18748479428487108,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
4044,2.2420101012664264,0.017577747699157716,-1.9477281544987606,1.3780716755359865,Other,Undergrad-complete,Never-married,Blue-Collar,Not-in-family,White, Female,Europe
146,-0.4845303705381449,2.3821984252802357,0.3840470957740832,-0.12710540458386055,Government,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
1227,-1.204055539959015,0.10969265368813068,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
4391,0.10530627671901943,0.41541632676794377,-0.024189968553741302,0.15670073377289337,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,Other, Male,North-America
4067,0.23499479888272515,-1.1416656437107082,0.09958127299023692,12.190672473369007,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
931,-0.19672030276979688,0.15787923745086785,0.3840470957740832,12.190672473369007,Private,Graduates,Once-Married,Prof-specialty,Not-in-family,White, Male,North-America
3934,-0.24654790816830208,-0.9462255631603442,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
3759,-0.6245117442168511,-0.8311596229954797,0.37291625844014153,0.42266800603337,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1491,-0.5564828874802319,0.9461152800655028,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3870,0.7597928889961061,0.03778696136493043,-0.1201003497583818,-0.19536627304150075,Private,Associates,Married,Prof-specialty,Spouse,White, Female,North-America
3740,1.85078647057831,-0.7046709083759125,-2.429225609841501,-0.1403443760991743,Other,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
4312,-0.36675204145004314,0.06841132669114414,1.168020980143655,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
4517,0.1028923700378432,1.3301319223204602,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Spouse,White, Male,North-America
2255,2.177712756319074,-0.3883740903152112,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
2630,0.5947573835931602,-0.4865536636304171,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Other,White, Female,North-America
1065,-1.276008056901102,-0.08559778166353949,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Other,White, Female,Europe
3931,-0.4731801055971261,-0.7539445325774332,-0.024189968553741302,0.22497175985513534,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
683,-1.204055539959015,1.9829827457495388,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Unmarried,Black, Female,North-America
3230,0.29613751392387555,1.0049699797857912,0.6581216893212178,-0.12710540458386055,Government,Associates,Married,Other-service,Spouse,White, Male,North-America
1294,0.16304228194063816,-0.22972248234270565,0.9555789858330374,-0.12710540458386055,Private,Undergrad-complete,Never-married,Adm-clerical,Not-in-family,White, Male,North-America
1702,-0.7003879213644061,0.5082273844394518,2.425232417413205,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Other-service,Not-in-family,White, Female,North-America
843,-1.132103023016928,-0.2377425457442368,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Exec-managerial,Own-child,Other, Female,North-America
160,1.2423300360719431,0.01691338249824815,2.0169953530853806,-0.3613918826873051,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1016,0.23499479888272515,-0.004876978441760959,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Female,North-America
1593,0.8825674513615082,1.5285061812481509,-1.657138225865039,-0.12710540458386055,Other,Compulsory-education-complete,Married,Other-service,Unmarried,White, Female,North-America
544,0.7386624174773342,0.21026500535308595,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,Other, Male,Asia
4533,2.2026935725842893,-0.4534967336889626,-0.024189968553741302,0.1548235725793899,Private,Graduates,Married,Prof-specialty,Spouse,White, Female,North-America
60,1.6020926207823782,-0.3011559008235601,-0.024189968553741302,0.8198948286754885,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,Europe
3570,-0.6438039510467386,0.0985407223180978,-0.3682189275581905,-0.32454297263873433,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Female,North-America
2778,0.23499479888272515,-0.967057603699038,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
3357,0.6340178402972613,-0.43565380122287867,0.37364632744806137,1.5097548431808525,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
2733,0.16304228194063816,0.13620236797408794,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2855,-1.56381812466945,-1.366301656095542,-1.3305485744027794,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Female,North-America
2091,-0.7723404383064929,-0.1675953638466467,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2913,1.5301401038402913,-0.009293687885764542,-0.26913220715043595,-0.12710540458386055,Government,Associates,Once-Married,Other-service,Not-in-family,Black, Female,North-America
2508,-0.5564828874802319,-0.4162362445379833,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Exec-managerial,Own-child,White, Male,North-America
2664,0.23499479888272515,-1.5581400594406567,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1737,-0.5564828874802319,0.9399678258072538,-0.024189968553741302,-0.3797455552621806,Private,Undergrad-incomplete,Married,Adm-clerical,Spouse,White, Male,North-America
4221,1.4729163078566176,-0.6054654721596092,-0.024189968553741302,0.08278579485452373,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
4558,1.7459976546665523,-0.9748719833537173,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-complete,Married,Other-service,Spouse,White, Male,North-America
722,-1.419913090785276,-0.8932692373561775,-1.2489011615372143,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Unmarried,White, Female,North-America
2478,0.30694731582481216,-0.3949093070728268,0.13910485717738846,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1740,-1.132103023016928,2.043029187419729,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Other,White, Female,North-America
3836,0.517753147511764,-0.9454145120964201,1.0824433764725843,-0.17313196268572484,Government,Undergrad-incomplete,Never-married,Exec-managerial,Not-in-family,White, Male,North-America
2541,-1.276008056901102,-0.025929644870780172,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Female,North-America
1682,0.8825674513615082,0.004892745017887222,-0.024189968553741302,0.7718550145533309,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1715,-0.7003879213644061,1.3028946099704088,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
4251,0.16949707554577467,-0.3201521533403861,0.8166992058773862,0.4523420104593143,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2363,1.0984250021877693,0.6834109155556796,0.7922841601019075,-0.12710540458386055,Other,Compulsory-education-complete,Once-Married,Sales,Not-in-family,White, Male,North-America
3435,-0.1960872135952779,-0.42492041272711234,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Female,North-America
3716,-0.6901098209645697,-1.0051940455557822,0.7922841601019075,-0.2883043115443441,Private,Undergrad-complete,Married,Prof-specialty,Not-in-family,White, Male,North-America
2305,0.30694731582481216,0.9612758480285388,-0.024189968553741302,-0.3595441975287605,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
3825,-0.6120024993266011,0.5309266433565127,0.005645356050914277,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4151,0.7486655995418835,-1.29745161242955,0.39952574950114084,0.25028827714882235,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
575,-0.19672030276979688,-0.16101285897935227,1.6087582887575564,-0.12710540458386055,Government,Associates,Never-married,Other-service,Not-in-family,Black, Female,North-America
1082,1.8179501716086397,0.8991108990447367,-1.9020804644617335,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Not-in-family,White, Female,North-America
278,-1.419913090785276,-0.040787568931871465,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1,1.0984250021877693,-0.5322434352021116,-0.024189968553741302,0.5107155121457062,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4095,-0.19302687517360434,2.03485103646209,-0.024189968553741302,-0.14339675225490567,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3587,-0.21285548988908454,-0.24164930843928012,1.6087582887575564,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,Europe
1162,0.7386624174773342,-1.294679085175972,0.3840470957740832,0.2551190652137149,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
863,-0.7003879213644061,0.7448476276504274,0.7922841601019075,-0.12710540458386055,Government,Graduates,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
1628,2.6094278579715957,-0.8206252432675446,-1.657138225865039,0.19968851045737945,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
3462,0.354317546444125,-0.9015260634075963,-0.024189968553741302,-0.15378641372274757,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
2259,0.4508523497089862,-0.12422270964921535,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
2425,-0.5564828874802319,-0.09375970939410716,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
2435,0.9545199683035952,-0.4264031881189337,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Once-Married,Sales,Unmarried,Black, Male,North-America
2372,-0.7723404383064929,0.20401351725354336,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Unmarried,White, Male,Central-America
1713,-1.276008056901102,-0.14646703644214132,-1.9837278773272984,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Own-child,White, Female,North-America
2063,-1.56381812466945,-1.2705432339958924,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
1963,-0.916245472190667,-0.2570266368712674,-0.024189968553741302,-0.3595441975287605,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2525,-0.7003879213644061,-1.252507548964383,0.13910485717738846,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
701,0.5947573835931602,1.0069088738686185,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
3796,-0.8798925216725666,0.2347168894896486,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Adm-clerical,Spouse,White, Female,Central-America
1787,0.30694731582481216,0.5345574039086295,-0.18748479428487108,-0.12710540458386055,Private,Associates,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
1280,-1.276008056901102,0.21489924010161213,1.935347940219816,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Other,White, Male,North-America
4449,-0.16662873845655057,-0.5592380548879254,-0.06712663717727589,0.5920109836932744,Other,Undergrad-complete,Married,Exec-managerial,Spouse,Black, Male,North-America
4360,0.42944052834186636,-0.6219766594027768,1.3657897459375659,-0.12710540458386055,Other,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
710,0.7386624174773342,0.3195856573086264,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
130,-0.05281526888562287,-0.016538226288562708,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Spouse,White, Female,North-America
2889,-0.4845303705381449,-0.17227688670485178,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3876,1.6345023818937974,-0.8319582376415213,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,Other, Male,North-America
2290,-0.4845303705381449,1.2261649232055245,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Never-married,Sales,Own-child,Black, Male,North-America
2872,0.7386624174773342,-0.2218159104044037,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
3935,1.2616678209131793,-0.5388677817122528,-0.024189968553741302,-0.20646124079480796,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1165,0.5947573835931602,-1.5235251631557465,0.7922841601019075,-0.12710540458386055,Government,Undergrad-incomplete,Married,Prof-specialty,Spouse,White, Male,North-America
2217,-1.204055539959015,-0.2983375294867013,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Own-child,Other, Male,North-America
2218,0.7386624174773342,-0.8155654155319089,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Other-service,Not-in-family,Black, Female,North-America
3164,1.1909213928707212,-0.27593748289874764,0.901184414305171,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2560,0.6667099005352471,-0.8079898603613588,0.6289893343707778,12.190672473369007,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
1683,-0.19672030276979688,-1.468216990075376,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3327,0.5596484011396444,1.7767426254592598,0.8076070729782258,1.6896184642844745,Other,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
930,-0.4125778535960579,-0.3005316977757995,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4406,1.2042869454123881,-0.12056919847543865,0.21606163493549535,-0.17348221414190063,Other,Graduates,Once-Married,Other-service,Not-in-family,White, Male,North-America
1625,0.8825674513615082,-0.8291465606316715,-1.2489011615372143,-0.12710540458386055,Other,Associates,Never-married,Sales,Not-in-family,White, Female,North-America
1301,0.16304228194063816,-0.767038357379484,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2975,-0.5564828874802319,1.4112222116226938,1.6087582887575564,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2796,0.4508523497089862,0.650923984206317,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
2929,-0.916245472190667,-0.3470821129436488,0.7922841601019075,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
812,-1.132103023016928,1.9334626372938584,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Female,North-America
81,0.09108976499855116,-0.41890329392386977,-0.024189968553741302,-0.4281549064160469,Government,Undergrad-incomplete,Never-married,Other-service,Not-in-family,White, Male,North-America
3879,0.7176980479715187,1.2252019776218908,-0.024189968553741302,-0.3395333256852898,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
659,0.23499479888272515,-0.4371659618818375,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2656,0.9545199683035952,-0.979730817092967,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Once-Married,Other-service,Unmarried,White, Female,North-America
