id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
1284,2.393570307145336,-1.0857791318587318,-3.208439070310772,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,Other, Male,North-America
3151,0.5947573835931602,-1.3649397585367913,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
1446,0.30694731582481216,0.2159963242461612,0.3840470957740832,-0.3595441975287605,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3672,0.8825674513615082,-0.2854562484101855,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Sales,Spouse,White, Female,North-America
3027,-0.6284354044223189,0.6261828452223483,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-complete,Never-married,Sales,Not-in-family,White, Female,North-America
3728,-0.7003879213644061,0.08760910646811276,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3889,0.8825674513615082,-0.8379610642758071,-0.024189968553741302,0.7718550145533309,Government,Undergrad-complete,Married,Other-service,Spouse,White, Male,North-America
3492,1.3142825530140303,0.13752643504509546,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3185,-0.2686728197118839,0.5052766063954922,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3620,-1.132103023016928,0.9592519169342844,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Own-child,White, Male,North-America
3055,1.6740451377244652,-0.3572490565245992,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1094,-0.4125778535960579,-1.4452822568811392,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Once-Married,Exec-managerial,Not-in-family,White, Male,North-America
1947,-0.2686728197118839,0.6558608628567878,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Adm-clerical,Not-in-family,Black, Female,North-America
2089,0.23499479888272515,-0.0660394195003716,-0.024189968553741302,-0.12710540458386055,Government,Associates,Once-Married,Other-service,Not-in-family,White, Female,North-America
1586,2.0338077224349003,-0.3891685305578157,-1.3305485744027794,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4265,0.4508523497089862,-0.3808174503885327,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,Black, Male,North-America
4340,2.1057602393769868,0.7440721026516944,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
964,-0.2686728197118839,-1.459790248930607,-0.024189968553741302,-0.12710540458386055,Government,Associates,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
3234,-1.132103023016928,0.07802853544717994,-1.575490812999474,-0.12710540458386055,Government,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Female,North-America
179,-1.0601505060748408,0.2581205723480712,-1.3305485744027794,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
3787,-0.05281526888562287,0.408818320272596,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Blue-Collar,Not-in-family,Other, Female,North-America
384,-0.05281526888562287,-0.7707741180441123,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
1881,1.3142825530140303,2.2187423453643595,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Once-Married,Exec-managerial,Unmarried,White, Male,North-America
1948,-0.988197989132754,0.0013083063042312096,0.7922841601019075,-0.12710540458386055,Other,Associates,Never-married,Sales,Not-in-family,White, Male,North-America
3002,1.026472485245682,0.037578286427900884,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
109,-0.7003879213644061,-1.3395460436392546,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
687,0.9545199683035952,-0.7014592068768698,-0.024189968553741302,-0.34328456813356883,Private,Undergrad-complete,Once-Married,Prof-specialty,Unmarried,White, Female,North-America
3673,0.4508523497089862,-0.007969620814757043,-0.7590166843438253,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
2678,-0.5564828874802319,0.2046850084109829,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
999,-0.7003879213644061,-0.7136500815520745,2.0169953530853806,-0.12710540458386055,Other,Compulsory-education-complete,Married,Prof-specialty,Spouse,White, Male,North-America
3351,-0.05281526888562287,-1.5138027278057768,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Blue-Collar,Spouse,White, Female,North-America
1992,0.16304228194063816,-0.8626643727720327,-0.18748479428487108,0.8198948286754885,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
488,-0.6284354044223189,0.018284737678934487,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Not-in-family,White, Male,North-America
1341,-0.916245472190667,-0.5572020994906031,3.241706546068854,-0.12710540458386055,Private,Undergrad-complete,Never-married,Blue-Collar,Not-in-family,White, Female,North-America
1662,1.6740451377244652,0.2296247574556027,-0.8406640972093902,-0.12710540458386055,Other,Compulsory-education-incomplete,Married,Other-service,Spouse,White, Male,North-America
2319,0.16304228194063816,0.13620236797408794,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2751,-0.05281526888562287,1.5967240082708445,0.7922841601019075,-0.12710540458386055,Government,Graduates,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
1285,3.1130954765662056,-1.5342501064309069,-2.8818494188485118,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
2384,0.8825674513615082,-0.7652886973213671,-0.024189968553741302,-0.3595441975287605,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1503,-1.419913090785276,0.17176302645257502,-2.0653752901928635,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Own-child,White, Female,North-America
1687,1.6020926207823782,0.7091451048429038,-0.024189968553741302,0.15497452962060215,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,Black, Male,North-America
589,-1.204055539959015,0.10969265368813068,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
2350,0.3788998327668992,-0.9364527391148936,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Female,North-America
2210,-0.7723404383064929,1.6538385871409462,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
2938,0.5228048666510732,0.08570812445902343,0.7922841601019075,-0.12710540458386055,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
1157,-0.4845303705381449,0.015088061464644956,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,Other, Male,Asia
4198,-1.419913090785276,0.6005243169106101,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Own-child,White, Male,North-America
3865,1.1703775191298562,-1.2290810194294859,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3381,0.4508523497089862,1.4721387545109743,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
2510,-0.6284354044223189,0.13510528382953887,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1052,0.5947573835931602,-0.04329383874484993,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3814,-0.7003879213644061,-1.4787054928021426,-1.657138225865039,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
1174,-1.132103023016928,1.4718644834748371,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
2103,0.4508523497089862,0.15495683227271556,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Once-Married,Other-service,Unmarried,White, Female,North-America
3411,-0.19672030276979688,0.14049612833292655,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
2828,-0.988197989132754,-1.199270595087946,-1.4938434001339091,-0.12710540458386055,Private,Undergrad-incomplete,Married,Adm-clerical,Unmarried,White, Female,North-America
1670,-1.0601505060748408,0.7965146162855271,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Unmarried,Black, Female,North-America
1225,0.23499479888272515,0.3332613786277467,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
68,-0.988197989132754,0.4215955675078184,-0.8406640972093902,-0.12710540458386055,Private,Graduates,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
2470,-0.7003879213644061,-0.07925171734463927,-0.3507796200160008,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Other-service,Not-in-family,White, Male,North-America
2655,-0.19672030276979688,1.5695333452055118,1.6087582887575564,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Female,Europe
2473,-0.6284354044223189,-0.3204872800602696,-1.2489011615372143,-0.12710540458386055,Private,Undergrad-incomplete,Married,Prof-specialty,Spouse,White, Male,North-America
2358,0.7386624174773342,0.053599497987091606,1.6087582887575564,-0.12710540458386055,Other,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
1761,-0.84429295524858,0.9848631571363438,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1122,-0.4845303705381449,0.5278897804439131,0.6289893343707778,-0.12710540458386055,Government,Associates,Married,Prof-specialty,Spouse,White, Male,North-America
880,-0.4125778535960579,0.4468474180763185,1.6087582887575564,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2864,-0.2686728197118839,-0.7805532991256963,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
3263,1.4581875868982042,0.024829412058485836,0.6289893343707778,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
1521,-0.19672030276979688,0.9543244959057492,-0.024189968553741302,0.2824648055601737,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
3587,1.6740451377244652,0.08755236073649816,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Female,North-America
2052,-0.12476778582770988,-1.1204034857655778,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,Other, Male,North-America
3982,0.5947573835931602,-0.5240153041179936,-0.8406640972093902,-0.12710540458386055,Other,Undergrad-incomplete,Once-Married,Other-service,Not-in-family,White, Male,North-America
3967,-1.3479605738431888,0.3679897663758862,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
3976,-0.12476778582770988,-0.4550786978281818,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
76,-0.4845303705381449,0.1690392313350739,1.200521224429732,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
3676,1.9618552054928131,-0.9081271614172688,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
2501,-1.132103023016928,-1.1481899790128638,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
4112,-0.3406253366539709,-0.14640083308859095,-0.024189968553741302,-0.341560061985594,Private,Undergrad-complete,Never-married,Exec-managerial,Not-in-family,White, Male,North-America
2959,-0.916245472190667,-0.011308161358083092,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
2895,-1.276008056901102,0.6976824670567532,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Prof-specialty,Own-child,White, Female,North-America
2585,-0.5564828874802319,-0.4418191118742353,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Once-Married,Blue-Collar,Unmarried,White, Male,North-America
3875,1.026472485245682,-0.734570341273993,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1836,0.019137248056464138,0.3669778008287591,-0.024189968553741302,-0.26161688412590123,Private,Undergrad-complete,Never-married,Sales,Own-child,White, Male,Europe
3858,-0.3406253366539709,-0.9265222360823372,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Unmarried,White, Female,North-America
2047,1.4581875868982042,-0.7764486912055729,1.200521224429732,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2137,0.8106149344194212,-0.4473801935724668,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4229,-0.84429295524858,1.6209260628044742,-1.3305485744027794,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Unmarried,White, Female,North-America
9,1.2423300360719431,0.29394604424075976,1.2821686372952972,-0.12710540458386055,Government,Graduates,Married,Blue-Collar,Spouse,White, Male,North-America
2793,0.5228048666510732,0.5487438368122812,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Not-in-family,White, Male,North-America
3007,-0.19672030276979688,-0.2531490118776026,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
4003,1.8899026885507264,0.7038015484491948,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
618,0.9545199683035952,-0.15794858947216348,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
786,1.7459976546665523,-0.6288057551663012,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1310,0.8825674513615082,-0.8067319966439017,-0.024189968553741302,-0.12710540458386055,Government,Associates,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
3284,-0.988197989132754,-0.12445915019760954,0.3840470957740832,-0.3123666364805906,Private,Undergrad-incomplete,Never-married,Exec-managerial,Other,White, Female,North-America
69,1.1703775191298562,-0.4130679411895011,1.4454634630264267,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1804,-1.3479605738431888,-0.9963289435902396,-2.473612354520688,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,White, Female,North-America
29,1.5301401038402913,-0.6303095170540883,0.6289893343707778,0.93395859246297,Private,Undergrad-complete,Once-Married,Prof-specialty,Not-in-family,White, Female,North-America
3618,-1.204055539959015,0.2593406055777853,1.200521224429732,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
1280,-0.988197989132754,0.14827029356412771,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Exec-managerial,Not-in-family,Black, Male,North-America
4301,-0.4125778535960579,0.9051637770836282,0.7922841601019075,-0.12710540458386055,Other,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
846,0.5947573835931602,-1.5342784792967146,2.425232417413205,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
2566,-0.2686728197118839,-0.10908105693005103,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Not-in-family,White, Male,North-America
2533,-0.05281526888562287,-0.4553624264862548,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Never-married,Exec-managerial,Own-child,White, Male,North-America
300,1.8179501716086397,0.7143657121514476,-1.9837278773272984,-0.12710540458386055,Private,Graduates,Married,Blue-Collar,Spouse,White, Male,North-America
3712,0.019137248056464138,0.009091929157368143,0.7922841601019075,-0.12710540458386055,Other,Compulsory-education-complete,Married,Other-service,Not-in-family,White, Male,North-America
4024,1.0984250021877693,0.3720565438082664,-0.26913220715043595,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
1917,1.2423300360719431,-0.2916320755342419,0.46569450863964795,-0.12710540458386055,Government,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
2615,2.0338077224349003,-0.6176173884162879,-2.5552597673862527,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Spouse,Black, Male,North-America
1283,-0.3406253366539709,0.2790219168261181,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Adm-clerical,Spouse,White, Female,North-America
3869,0.3788998327668992,-1.50829839183916,2.425232417413205,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Unmarried,White, Male,North-America
2727,0.8106149344194212,-0.6390578173446736,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,Europe
3400,0.019137248056464138,1.57277730952948,0.6289893343707778,-0.12710540458386055,Government,Associates,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
1371,0.09108976499855116,0.13255172590688155,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
158,0.8106149344194212,3.373499068477741,-1.657138225865039,-0.12710540458386055,Private,Undergrad-complete,Married,Other-service,Spouse,White, Male,North-America
874,-0.6284354044223189,-0.8199726673539767,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Not-in-family,White, Female,North-America
3932,-0.4845303705381449,0.4244423117104845,1.118873811564167,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Other-service,Own-child,White, Male,North-America
2134,-1.276008056901102,0.4889905814221,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Not-in-family,White, Male,North-America
4248,-0.84429295524858,0.1173627850780384,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
3010,0.16304228194063816,-0.5760133095208452,-1.3305485744027794,-0.12710540458386055,Government,Undergrad-complete,Married,Other-service,Spouse,White, Male,North-America
2240,-1.204055539959015,0.3475329301288204,-0.4324270328815657,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Exec-managerial,Not-in-family,White, Male,North-America
2299,2.1057602393769868,-0.6334589051586991,-2.473612354520688,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Female,North-America
3009,-1.276008056901102,0.5954077434433598,-1.9837278773272984,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Prof-specialty,Own-child,White, Male,North-America
3881,0.8825674513615082,1.2313855305140682,4.793007390514587,-0.12710540458386055,Other,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
3681,-0.7003879213644061,-0.7858401097877905,-0.024189968553741302,-0.12710540458386055,Private,Associates,Never-married,Other-service,Own-child,White, Female,North-America
1927,0.7386624174773342,0.17094021334416326,1.6087582887575564,0.8198948286754885,Private,Associates,Married,Exec-managerial,Spouse,White, Male,North-America
349,0.16304228194063816,0.061770883339595024,0.3840470957740832,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
3826,-0.05281526888562287,0.4756931649804104,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
3059,-0.5564828874802319,1.4112222116226938,1.6087582887575564,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
547,-0.7003879213644061,-0.7324045458507022,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1079,-1.204055539959015,0.5928636431426382,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
2699,2.537475341029509,0.025037479741072725,-2.473612354520688,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
228,-1.132103023016928,0.4468947061859973,-0.3507796200160008,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Other,White, Male,North-America
37,-0.5564828874802319,-1.3544134253222817,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Female,North-America
1955,1.5301401038402913,-0.9799010542878108,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3933,0.23499479888272515,-0.967057603699038,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
4358,0.4508523497089862,-0.16202482452647946,0.7922841601019075,0.7718550145533309,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3443,1.5301401038402913,-0.2104951369472896,-0.024189968553741302,0.7718550145533309,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2815,1.2423300360719431,-0.3425140815486729,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1621,-0.2686728197118839,0.0913921552424199,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
235,-0.2686728197118839,-0.04474085490102241,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
2294,-0.7003879213644061,0.6747099033747731,0.3840470957740832,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,Europe
1347,-0.916245472190667,-1.3057823333285634,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
2796,-1.276008056901102,1.6779649806990902,-2.473612354520688,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Other,White, Male,North-America
297,-1.0601505060748408,-0.11577705326057468,-1.657138225865039,-0.12710540458386055,Private,Undergrad-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
3240,-1.132103023016928,-0.6986881236496899,0.7922841601019075,-0.12710540458386055,Government,Associates,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
1223,-0.7003879213644061,0.16841502828731322,-0.18748479428487108,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2038,0.09108976499855116,1.0980519764636132,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
137,-0.6284354044223189,-0.5076252453033079,0.05745744431182358,-0.12710540458386055,Private,Associates,Never-married,Other-service,Not-in-family,White, Female,North-America
1700,0.5228048666510732,0.4873071247175333,-0.024189968553741302,0.8198948286754885,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Female,North-America
4055,0.3788998327668992,1.8142398551715688,1.6087582887575564,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
353,-0.84429295524858,-0.04102400948026565,0.3840470957740832,-0.12710540458386055,Government,Compulsory-education-complete,Married,Other-service,Not-in-family,White, Male,North-America
446,-0.4125778535960579,1.3433259437458165,-0.024189968553741302,-0.12710540458386055,Private,Associates,Never-married,Other-service,Unmarried,Black, Male,North-America
